127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000748
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000714
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000598
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000608
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000646
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.002431
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.002895
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001225
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.002435
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001613
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.004991
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001533
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000710
127.0.0.1, 2018-05-10 23:08:12, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.043196
127.0.0.1, 2018-05-10 23:08:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000497
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/default/index, HTTP/1.1, 200, 0.091812
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000755
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.001250
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000621
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000655
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.002185
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000822
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.002139
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000714
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.002340
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.002759
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.005302
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.002425
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000714
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000629
127.0.0.1, 2018-05-10 23:08:24, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.058950
127.0.0.1, 2018-05-10 23:08:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000594
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/default/index, HTTP/1.1, 200, 0.064697
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.001662
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.005114
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001486
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.005625
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000655
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000553
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001275
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.002398
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.002344
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.002854
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.005169
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000787
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000783
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000785
127.0.0.1, 2018-05-10 23:10:47, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.036657
127.0.0.1, 2018-05-10 23:10:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/default/index, HTTP/1.1, 200, 0.174345
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000643
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000608
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.003450
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000570
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000966
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.022776
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.013276
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000628
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000589
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000704
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.000650
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.001092
127.0.0.1, 2018-05-10 23:10:58, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000664
127.0.0.1, 2018-05-10 23:10:59, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000581
127.0.0.1, 2018-05-10 23:10:59, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.047352
127.0.0.1, 2018-05-10 23:10:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000772
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/default/index, HTTP/1.1, 200, 0.068814
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001122
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000700
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000824
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.001018
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001192
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001514
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000898
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000681
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000658
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.002208
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.002303
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000830
127.0.0.1, 2018-05-10 23:57:31, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000666
127.0.0.1, 2018-05-10 23:57:32, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000515
127.0.0.1, 2018-05-10 23:57:32, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.097671
127.0.0.1, 2018-05-10 23:57:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000748
127.0.0.1, 2018-05-10 23:59:00, GET, /hw3/default/index, HTTP/1.1, 200, 0.039862
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001016
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000630
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000727
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.001795
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000643
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.004689
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000721
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000796
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000641
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.000576
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000670
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000639
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000813
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001432
127.0.0.1, 2018-05-10 23:59:01, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.060652
127.0.0.1, 2018-05-10 23:59:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000564
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/default/index, HTTP/1.1, 200, 0.067651
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000767
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.003201
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000761
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.001534
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000612
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000740
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001303
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000687
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000542
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.002337
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000699
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000648
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001316
127.0.0.1, 2018-05-10 23:59:09, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002593
127.0.0.1, 2018-05-10 23:59:10, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.087612
127.0.0.1, 2018-05-10 23:59:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000681
127.0.0.1, 2018-05-10 23:59:47, GET, /hw3/default/index, HTTP/1.1, 200, 0.070546
127.0.0.1, 2018-05-10 23:59:47, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000675
127.0.0.1, 2018-05-10 23:59:47, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000649
127.0.0.1, 2018-05-10 23:59:47, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.024524
127.0.0.1, 2018-05-10 23:59:48, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000747
127.0.0.1, 2018-05-10 23:59:48, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000910
127.0.0.1, 2018-05-10 23:59:48, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000743
127.0.0.1, 2018-05-10 23:59:48, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000665
127.0.0.1, 2018-05-10 23:59:48, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.001521
127.0.0.1, 2018-05-10 23:59:48, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.005043
127.0.0.1, 2018-05-10 23:59:48, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.006776
127.0.0.1, 2018-05-10 23:59:48, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.005132
127.0.0.1, 2018-05-10 23:59:48, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001416
127.0.0.1, 2018-05-10 23:59:48, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.014629
127.0.0.1, 2018-05-10 23:59:48, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000792
127.0.0.1, 2018-05-10 23:59:48, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.058238
127.0.0.1, 2018-05-10 23:59:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000656
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/default/index, HTTP/1.1, 200, 0.089865
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001072
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000844
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000652
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001562
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000763
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000675
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000950
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001101
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000584
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001668
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000631
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000620
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.046977
127.0.0.1, 2018-05-11 00:04:44, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000698
127.0.0.1, 2018-05-11 00:04:45, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.110581
127.0.0.1, 2018-05-11 00:04:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000702
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/default/index, HTTP/1.1, 200, 0.094287
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001668
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000822
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.001921
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.005545
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.003702
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.005701
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001833
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001490
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001330
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.001982
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.000806
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000749
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001883
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000775
127.0.0.1, 2018-05-11 00:26:17, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.056386
127.0.0.1, 2018-05-11 00:26:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000499
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/default/index, HTTP/1.1, 200, 0.049564
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000831
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000967
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000837
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000624
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000601
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000744
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000739
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000760
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000631
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000689
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000770
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000696
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.021766
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002055
127.0.0.1, 2018-05-11 00:33:38, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.051526
127.0.0.1, 2018-05-11 00:33:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000606
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/default/index, HTTP/1.1, 200, 0.053321
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000821
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000746
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.001053
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000956
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000763
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000785
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001376
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001234
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.000937
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.003377
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.005265
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.003047
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.023959
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000483
127.0.0.1, 2018-05-11 00:34:03, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.041272
127.0.0.1, 2018-05-11 00:34:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000573
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/default/index, HTTP/1.1, 200, 0.061737
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000796
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000663
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.001056
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000756
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000708
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000742
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000884
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000782
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000678
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001164
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.001923
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.002003
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.034441
127.0.0.1, 2018-05-11 00:35:08, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000853
127.0.0.1, 2018-05-11 00:35:09, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.595559
127.0.0.1, 2018-05-11 00:35:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000504
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/default/index, HTTP/1.1, 200, 0.062994
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000915
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000682
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000610
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000642
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000730
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000752
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000789
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000726
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.003163
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.001534
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001058
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000900
127.0.0.1, 2018-05-11 00:35:13, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000983
127.0.0.1, 2018-05-11 00:35:14, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000727
127.0.0.1, 2018-05-11 00:35:14, GET, /hw3/api/get_memos, HTTP/1.1, 200, 0.090109
